"year"	"gender"	"field"	"count"	"total"
"1986"	"Male"	"Princeton University"	2627	29634
"1986"	"Gender"	"Princeton University"	0	29634
"1986"	"Gender"	"University of California-Berkeley"	0	29634
"1986"	"Male"	"University of Michigan at Ann Arbor"	9092	29634
"1986"	"Female"	"University of California-Berkeley"	1312	29634
"1986"	"Gender"	"University of Rhode Island"	0	29634
"1986"	"Female"	"Stanford University"	0	29634
"1986"	"Male"	"Stanford University"	0	29634
"1986"	"Gender"	"Stanford University"	0	29634
"1986"	"Female"	"Princeton University"	2627	29634
"1986"	"Male"	"Ball State University"	1786	29634
"1986"	"Male"	"University of Rhode Island"	0	29634
"1986"	"Male"	"Tufts University"	0	29634
"1986"	"Male"	"Northeastern University"	0	29634
"1986"	"Gender"	"Harvard University"	0	29634
"1986"	"Female"	"Northeastern University"	0	29634
"1986"	"Gender"	"Ball State University"	0	29634
"1986"	"Gender"	"Tufts University"	0	29634
"1986"	"Male"	"University of California-Berkeley"	1312	29634
"1986"	"Gender"	"University of Michigan at Ann Arbor"	0	29634
"1986"	"Female"	"Ball State University"	1786	29634
"1986"	"Gender"	"Northeastern University"	0	29634
"1986"	"Female"	"Harvard University"	0	29634
"1986"	"Female"	"University of Rhode Island"	0	29634
"1986"	"Female"	"Tufts University"	0	29634
"1986"	"Male"	"Harvard University"	0	29634
"1987"	"Male"	"University of Rhode Island"	0	29634
"1987"	"Male"	"Princeton University"	2627	29634
"1987"	"Gender"	"Stanford University"	0	29634
"1987"	"Female"	"Stanford University"	0	29634
"1987"	"Male"	"Stanford University"	0	29634
"1987"	"Male"	"Northeastern University"	0	29634
"1987"	"Gender"	"University of Rhode Island"	0	29634
"1987"	"Gender"	"Harvard University"	0	29634
"1987"	"Female"	"Northeastern University"	0	29634
"1987"	"Female"	"Harvard University"	0	29634
"1987"	"Female"	"University of California-Berkeley"	1312	29634
"1987"	"Male"	"Ball State University"	1786	29634
"1987"	"Female"	"University of Michigan at Ann Arbor"	9092	29634
"1987"	"Female"	"Princeton University"	2627	29634
"1987"	"Gender"	"University of California-Berkeley"	0	29634
"1987"	"Gender"	"Princeton University"	0	29634
"1987"	"Male"	"Tufts University"	0	29634
"1987"	"Male"	"University of Michigan at Ann Arbor"	9092	29634
"1987"	"Female"	"Tufts University"	0	29634
"1987"	"Female"	"University of Rhode Island"	0	29634
"1987"	"Gender"	"Northeastern University"	0	29634
"1987"	"Gender"	"Tufts University"	0	29634
"1987"	"Male"	"Harvard University"	0	29634
"1987"	"Gender"	"Ball State University"	0	29634
"1987"	"Gender"	"University of Michigan at Ann Arbor"	0	29634
"1987"	"Female"	"Ball State University"	1786	29634
"1987"	"Male"	"University of California-Berkeley"	1312	29634
"1988"	"Female"	"Northeastern University"	0	29634
"1988"	"Gender"	"Stanford University"	0	29634
"1988"	"Female"	"University of California-Berkeley"	1312	29634
"1988"	"Male"	"Princeton University"	2627	29634
"1988"	"Male"	"University of Rhode Island"	0	29634
"1988"	"Female"	"Stanford University"	0	29634
"1988"	"Gender"	"Harvard University"	0	29634
"1988"	"Male"	"Ball State University"	1786	29634
"1988"	"Female"	"University of Michigan at Ann Arbor"	9092	29634
"1988"	"Gender"	"Princeton University"	0	29634
"1988"	"Gender"	"University of Rhode Island"	0	29634
"1988"	"Gender"	"Northeastern University"	0	29634
"1988"	"Male"	"Tufts University"	0	29634
"1988"	"Female"	"University of Rhode Island"	0	29634
"1988"	"Male"	"Stanford University"	0	29634
"1988"	"Gender"	"University of California-Berkeley"	0	29634
"1988"	"Gender"	"Ball State University"	0	29634
"1988"	"Female"	"Tufts University"	0	29634
"1988"	"Female"	"Harvard University"	0	29634
"1988"	"Female"	"Princeton University"	2627	29634
"1988"	"Female"	"Ball State University"	1786	29634
"1988"	"Male"	"University of Michigan at Ann Arbor"	9092	29634
"1988"	"Male"	"Harvard University"	0	29634
"1988"	"Gender"	"Tufts University"	0	29634
"1988"	"Male"	"Northeastern University"	0	29634
"1988"	"Gender"	"University of Michigan at Ann Arbor"	0	29634
"1988"	"Male"	"University of California-Berkeley"	1312	29634
"1989"	"Female"	"Northeastern University"	0	36462
"1989"	"Gender"	"Harvard University"	0	36462
"1989"	"Female"	"University of California-Berkeley"	1312	36462
"1989"	"Gender"	"Princeton University"	0	36462
"1989"	"Female"	"University of Michigan at Ann Arbor"	9092	36462
"1989"	"Female"	"Harvard University"	0	36462
"1989"	"Male"	"University of Rhode Island"	3414	36462
"1989"	"Male"	"Tufts University"	0	36462
"1989"	"Male"	"University of Michigan at Ann Arbor"	9092	36462
"1989"	"Male"	"Princeton University"	2627	36462
"1989"	"Gender"	"University of Rhode Island"	0	36462
"1989"	"Gender"	"Northeastern University"	0	36462
"1989"	"Female"	"Stanford University"	0	36462
"1989"	"Male"	"Ball State University"	1786	36462
"1989"	"Female"	"Princeton University"	2627	36462
"1989"	"Gender"	"University of California-Berkeley"	0	36462
"1989"	"Gender"	"Ball State University"	0	36462
"1989"	"Gender"	"Tufts University"	0	36462
"1989"	"Male"	"Harvard University"	0	36462
"1989"	"Female"	"University of Rhode Island"	3414	36462
"1989"	"Gender"	"University of Michigan at Ann Arbor"	0	36462
"1989"	"Male"	"Stanford University"	0	36462
"1989"	"Female"	"Ball State University"	1786	36462
"1989"	"Female"	"Tufts University"	0	36462
"1989"	"Male"	"Northeastern University"	0	36462
"1989"	"Gender"	"Stanford University"	0	36462
"1989"	"Male"	"University of California-Berkeley"	1312	36462
"1990"	"Female"	"Northeastern University"	0	36462
"1990"	"Male"	"University of Rhode Island"	3414	36462
"1990"	"Gender"	"Harvard University"	0	36462
"1990"	"Gender"	"University of Rhode Island"	0	36462
"1990"	"Female"	"University of Michigan at Ann Arbor"	9092	36462
"1990"	"Gender"	"Princeton University"	0	36462
"1990"	"Gender"	"University of California-Berkeley"	0	36462
"1990"	"Male"	"Ball State University"	1786	36462
"1990"	"Male"	"Princeton University"	2627	36462
"1990"	"Female"	"Harvard University"	0	36462
"1990"	"Female"	"Princeton University"	2627	36462
"1990"	"Gender"	"Tufts University"	0	36462
"1990"	"Gender"	"Northeastern University"	0	36462
"1990"	"Male"	"Tufts University"	0	36462
"1990"	"Male"	"Harvard University"	0	36462
"1990"	"Female"	"University of Rhode Island"	3414	36462
"1990"	"Male"	"Northeastern University"	0	36462
"1990"	"Male"	"University of Michigan at Ann Arbor"	9092	36462
"1990"	"Male"	"University of California-Berkeley"	1312	36462
"1990"	"Gender"	"University of Michigan at Ann Arbor"	0	36462
"1990"	"Gender"	"Ball State University"	0	36462
"1990"	"Female"	"University of California-Berkeley"	1312	36462
"1990"	"Female"	"Stanford University"	0	36462
"1990"	"Male"	"Stanford University"	0	36462
"1990"	"Gender"	"Stanford University"	0	36462
"1990"	"Female"	"Tufts University"	0	36462
"1990"	"Female"	"Ball State University"	1786	36462
"1991"	"Female"	"University of Michigan at Ann Arbor"	9092	36462
"1991"	"Male"	"Princeton University"	2627	36462
"1991"	"Male"	"Ball State University"	1786	36462
"1991"	"Male"	"University of Michigan at Ann Arbor"	9092	36462
"1991"	"Gender"	"University of California-Berkeley"	0	36462
"1991"	"Male"	"University of Rhode Island"	3414	36462
"1991"	"Gender"	"Harvard University"	0	36462
"1991"	"Female"	"Northeastern University"	0	36462
"1991"	"Gender"	"Princeton University"	0	36462
"1991"	"Gender"	"University of Rhode Island"	0	36462
"1991"	"Male"	"University of California-Berkeley"	1312	36462
"1991"	"Gender"	"University of Michigan at Ann Arbor"	0	36462
"1991"	"Female"	"University of California-Berkeley"	1312	36462
"1991"	"Female"	"Princeton University"	2627	36462
"1991"	"Female"	"Ball State University"	1786	36462
"1991"	"Female"	"University of Rhode Island"	3414	36462
"1991"	"Male"	"Tufts University"	0	36462
"1991"	"Gender"	"Stanford University"	0	36462
"1991"	"Female"	"Stanford University"	0	36462
"1991"	"Male"	"Stanford University"	0	36462
"1991"	"Gender"	"Ball State University"	0	36462
"1991"	"Male"	"Northeastern University"	0	36462
"1991"	"Female"	"Harvard University"	0	36462
"1991"	"Gender"	"Northeastern University"	0	36462
"1991"	"Gender"	"Tufts University"	0	36462
"1991"	"Female"	"Tufts University"	0	36462
"1991"	"Male"	"Harvard University"	0	36462
"1992"	"Male"	"Princeton University"	2627	36462
"1992"	"Gender"	"University of Rhode Island"	0	36462
"1992"	"Female"	"University of California-Berkeley"	1312	36462
"1992"	"Gender"	"Stanford University"	0	36462
"1992"	"Male"	"University of Rhode Island"	3414	36462
"1992"	"Gender"	"University of California-Berkeley"	0	36462
"1992"	"Female"	"Princeton University"	2627	36462
"1992"	"Gender"	"Harvard University"	0	36462
"1992"	"Female"	"Northeastern University"	0	36462
"1992"	"Female"	"Stanford University"	0	36462
"1992"	"Male"	"Ball State University"	1786	36462
"1992"	"Male"	"Tufts University"	0	36462
"1992"	"Female"	"Tufts University"	0	36462
"1992"	"Female"	"Harvard University"	0	36462
"1992"	"Female"	"University of Rhode Island"	3414	36462
"1992"	"Gender"	"Ball State University"	0	36462
"1992"	"Female"	"University of Michigan at Ann Arbor"	9092	36462
"1992"	"Male"	"University of Michigan at Ann Arbor"	9092	36462
"1992"	"Male"	"Stanford University"	0	36462
"1992"	"Male"	"Harvard University"	0	36462
"1992"	"Male"	"Northeastern University"	0	36462
"1992"	"Female"	"Ball State University"	1786	36462
"1992"	"Gender"	"Princeton University"	0	36462
"1992"	"Male"	"University of California-Berkeley"	1312	36462
"1992"	"Gender"	"Tufts University"	0	36462
"1992"	"Gender"	"Northeastern University"	0	36462
"1992"	"Gender"	"University of Michigan at Ann Arbor"	0	36462
"1993"	"Gender"	"Stanford University"	0	36462
"1993"	"Male"	"Princeton University"	2627	36462
"1993"	"Female"	"University of Rhode Island"	3414	36462
"1993"	"Gender"	"Harvard University"	0	36462
"1993"	"Female"	"Stanford University"	0	36462
"1993"	"Female"	"University of California-Berkeley"	1312	36462
"1993"	"Male"	"Ball State University"	1786	36462
"1993"	"Female"	"Harvard University"	0	36462
"1993"	"Female"	"Princeton University"	2627	36462
"1993"	"Male"	"Stanford University"	0	36462
"1993"	"Male"	"Northeastern University"	0	36462
"1993"	"Gender"	"University of California-Berkeley"	0	36462
"1993"	"Female"	"Tufts University"	0	36462
"1993"	"Female"	"Northeastern University"	0	36462
"1993"	"Gender"	"University of Rhode Island"	0	36462
"1993"	"Male"	"Tufts University"	0	36462
"1993"	"Male"	"University of Rhode Island"	3414	36462
"1993"	"Female"	"University of Michigan at Ann Arbor"	9092	36462
"1993"	"Male"	"Harvard University"	0	36462
"1993"	"Female"	"Ball State University"	1786	36462
"1993"	"Gender"	"Northeastern University"	0	36462
"1993"	"Gender"	"Ball State University"	0	36462
"1993"	"Gender"	"Tufts University"	0	36462
"1993"	"Male"	"University of Michigan at Ann Arbor"	9092	36462
"1993"	"Gender"	"Princeton University"	0	36462
"1993"	"Gender"	"University of Michigan at Ann Arbor"	0	36462
"1993"	"Male"	"University of California-Berkeley"	1312	36462
"1994"	"Female"	"University of Rhode Island"	3414	36462
"1994"	"Male"	"Princeton University"	2627	36462
"1994"	"Gender"	"Harvard University"	0	36462
"1994"	"Female"	"Northeastern University"	0	36462
"1994"	"Gender"	"Princeton University"	0	36462
"1994"	"Female"	"Tufts University"	0	36462
"1994"	"Female"	"University of California-Berkeley"	1312	36462
"1994"	"Male"	"University of Rhode Island"	3414	36462
"1994"	"Gender"	"University of California-Berkeley"	0	36462
"1994"	"Female"	"Princeton University"	2627	36462
"1994"	"Female"	"Harvard University"	0	36462
"1994"	"Female"	"Stanford University"	0	36462
"1994"	"Male"	"Ball State University"	1786	36462
"1994"	"Female"	"University of Michigan at Ann Arbor"	9092	36462
"1994"	"Male"	"Tufts University"	0	36462
"1994"	"Male"	"Harvard University"	0	36462
"1994"	"Gender"	"Northeastern University"	0	36462
"1994"	"Male"	"Stanford University"	0	36462
"1994"	"Gender"	"Stanford University"	0	36462
"1994"	"Gender"	"Ball State University"	0	36462
"1994"	"Male"	"University of Michigan at Ann Arbor"	9092	36462
"1994"	"Gender"	"University of Michigan at Ann Arbor"	0	36462
"1994"	"Gender"	"University of Rhode Island"	0	36462
"1994"	"Male"	"University of California-Berkeley"	1312	36462
"1994"	"Female"	"Ball State University"	1786	36462
"1994"	"Gender"	"Tufts University"	0	36462
"1994"	"Male"	"Northeastern University"	0	36462
"1995"	"Female"	"Northeastern University"	0	36462
"1995"	"Gender"	"Harvard University"	0	36462
"1995"	"Female"	"University of Michigan at Ann Arbor"	9092	36462
"1995"	"Gender"	"Princeton University"	0	36462
"1995"	"Female"	"University of California-Berkeley"	1312	36462
"1995"	"Female"	"Princeton University"	2627	36462
"1995"	"Female"	"Harvard University"	0	36462
"1995"	"Male"	"Princeton University"	2627	36462
"1995"	"Gender"	"University of California-Berkeley"	0	36462
"1995"	"Male"	"Ball State University"	1786	36462
"1995"	"Gender"	"Ball State University"	0	36462
"1995"	"Male"	"Harvard University"	0	36462
"1995"	"Male"	"Tufts University"	0	36462
"1995"	"Male"	"University of Rhode Island"	3414	36462
"1995"	"Gender"	"Tufts University"	0	36462
"1995"	"Male"	"Northeastern University"	0	36462
"1995"	"Gender"	"University of Rhode Island"	0	36462
"1995"	"Gender"	"Northeastern University"	0	36462
"1995"	"Female"	"University of Rhode Island"	3414	36462
"1995"	"Male"	"Stanford University"	0	36462
"1995"	"Male"	"University of Michigan at Ann Arbor"	9092	36462
"1995"	"Gender"	"Stanford University"	0	36462
"1995"	"Female"	"Stanford University"	0	36462
"1995"	"Male"	"University of California-Berkeley"	1312	36462
"1995"	"Female"	"Ball State University"	1786	36462
"1995"	"Gender"	"University of Michigan at Ann Arbor"	0	36462
"1995"	"Female"	"Tufts University"	0	36462
"1996"	"Female"	"Princeton University"	2627	36462
"1996"	"Female"	"University of Michigan at Ann Arbor"	9092	36462
"1996"	"Gender"	"Harvard University"	0	36462
"1996"	"Gender"	"University of California-Berkeley"	0	36462
"1996"	"Female"	"Harvard University"	0	36462
"1996"	"Gender"	"Ball State University"	0	36462
"1996"	"Gender"	"Princeton University"	0	36462
"1996"	"Male"	"University of Rhode Island"	3414	36462
"1996"	"Gender"	"Tufts University"	0	36462
"1996"	"Male"	"Tufts University"	0	36462
"1996"	"Female"	"Northeastern University"	0	36462
"1996"	"Gender"	"University of Rhode Island"	0	36462
"1996"	"Female"	"Ball State University"	1786	36462
"1996"	"Male"	"Harvard University"	0	36462
"1996"	"Female"	"University of Rhode Island"	3414	36462
"1996"	"Male"	"University of Michigan at Ann Arbor"	9092	36462
"1996"	"Female"	"University of California-Berkeley"	1312	36462
"1996"	"Male"	"Princeton University"	2627	36462
"1996"	"Gender"	"Northeastern University"	0	36462
"1996"	"Male"	"Ball State University"	1786	36462
"1996"	"Male"	"University of California-Berkeley"	1312	36462
"1996"	"Gender"	"University of Michigan at Ann Arbor"	0	36462
"1996"	"Gender"	"Stanford University"	0	36462
"1996"	"Male"	"Northeastern University"	0	36462
"1996"	"Female"	"Tufts University"	0	36462
"1996"	"Female"	"Stanford University"	0	36462
"1996"	"Male"	"Stanford University"	0	36462
"1997"	"Gender"	"University of California-Berkeley"	0	36462
"1997"	"Gender"	"Princeton University"	0	36462
"1997"	"Gender"	"Tufts University"	0	36462
"1997"	"Male"	"University of Rhode Island"	3414	36462
"1997"	"Male"	"University of California-Berkeley"	1312	36462
"1997"	"Female"	"Princeton University"	2627	36462
"1997"	"Female"	"Harvard University"	0	36462
"1997"	"Female"	"Northeastern University"	0	36462
"1997"	"Male"	"Princeton University"	2627	36462
"1997"	"Female"	"University of Rhode Island"	3414	36462
"1997"	"Gender"	"Harvard University"	0	36462
"1997"	"Female"	"University of Michigan at Ann Arbor"	9092	36462
"1997"	"Gender"	"University of Rhode Island"	0	36462
"1997"	"Gender"	"University of Michigan at Ann Arbor"	0	36462
"1997"	"Gender"	"Ball State University"	0	36462
"1997"	"Male"	"Tufts University"	0	36462
"1997"	"Female"	"Tufts University"	0	36462
"1997"	"Female"	"University of California-Berkeley"	1312	36462
"1997"	"Male"	"Harvard University"	0	36462
"1997"	"Male"	"Northeastern University"	0	36462
"1997"	"Male"	"Stanford University"	0	36462
"1997"	"Male"	"Ball State University"	1786	36462
"1997"	"Gender"	"Stanford University"	0	36462
"1997"	"Male"	"University of Michigan at Ann Arbor"	9092	36462
"1997"	"Female"	"Ball State University"	1786	36462
"1997"	"Female"	"Stanford University"	0	36462
"1997"	"Gender"	"Northeastern University"	0	36462
"1998"	"Male"	"Princeton University"	2627	36462
"1998"	"Female"	"University of California-Berkeley"	1312	36462
"1998"	"Female"	"University of Rhode Island"	3414	36462
"1998"	"Gender"	"University of California-Berkeley"	0	36462
"1998"	"Female"	"Princeton University"	2627	36462
"1998"	"Gender"	"Ball State University"	0	36462
"1998"	"Male"	"Northeastern University"	0	36462
"1998"	"Male"	"Ball State University"	1786	36462
"1998"	"Gender"	"Stanford University"	0	36462
"1998"	"Gender"	"Harvard University"	0	36462
"1998"	"Gender"	"Tufts University"	0	36462
"1998"	"Male"	"University of Rhode Island"	3414	36462
"1998"	"Female"	"University of Michigan at Ann Arbor"	9092	36462
"1998"	"Gender"	"University of Rhode Island"	0	36462
"1998"	"Female"	"Stanford University"	0	36462
"1998"	"Male"	"Stanford University"	0	36462
"1998"	"Male"	"Tufts University"	0	36462
"1998"	"Female"	"Harvard University"	0	36462
"1998"	"Gender"	"Princeton University"	0	36462
"1998"	"Female"	"Ball State University"	1786	36462
"1998"	"Female"	"Tufts University"	0	36462
"1998"	"Male"	"Harvard University"	0	36462
"1998"	"Gender"	"Northeastern University"	0	36462
"1998"	"Female"	"Northeastern University"	0	36462
"1998"	"Male"	"University of Michigan at Ann Arbor"	9092	36462
"1998"	"Male"	"University of California-Berkeley"	1312	36462
"1998"	"Gender"	"University of Michigan at Ann Arbor"	0	36462
"1999"	"Male"	"Princeton University"	2627	36462
"1999"	"Female"	"University of California-Berkeley"	1312	36462
"1999"	"Male"	"University of Rhode Island"	3414	36462
"1999"	"Female"	"University of Rhode Island"	3414	36462
"1999"	"Gender"	"Stanford University"	0	36462
"1999"	"Female"	"Princeton University"	2627	36462
"1999"	"Female"	"Stanford University"	0	36462
"1999"	"Male"	"Ball State University"	1786	36462
"1999"	"Female"	"Harvard University"	0	36462
"1999"	"Male"	"Northeastern University"	0	36462
"1999"	"Gender"	"Ball State University"	0	36462
"1999"	"Female"	"Tufts University"	0	36462
"1999"	"Male"	"Tufts University"	0	36462
"1999"	"Gender"	"Harvard University"	0	36462
"1999"	"Female"	"Northeastern University"	0	36462
"1999"	"Male"	"University of Michigan at Ann Arbor"	9092	36462
"1999"	"Male"	"Harvard University"	0	36462
"1999"	"Gender"	"Princeton University"	0	36462
"1999"	"Gender"	"University of Rhode Island"	0	36462
"1999"	"Male"	"Stanford University"	0	36462
"1999"	"Female"	"Ball State University"	1786	36462
"1999"	"Male"	"University of California-Berkeley"	1312	36462
"1999"	"Gender"	"University of California-Berkeley"	0	36462
"1999"	"Gender"	"Tufts University"	0	36462
"1999"	"Gender"	"Northeastern University"	0	36462
"1999"	"Female"	"University of Michigan at Ann Arbor"	9092	36462
"1999"	"Gender"	"University of Michigan at Ann Arbor"	0	36462
"2000"	"Gender"	"Ball State University"	0	36462
"2000"	"Male"	"Tufts University"	0	36462
"2000"	"Gender"	"Tufts University"	0	36462
"2000"	"Male"	"Princeton University"	2627	36462
"2000"	"Female"	"University of California-Berkeley"	1312	36462
"2000"	"Male"	"University of Rhode Island"	3414	36462
"2000"	"Female"	"Princeton University"	2627	36462
"2000"	"Female"	"University of Rhode Island"	3414	36462
"2000"	"Male"	"Ball State University"	1786	36462
"2000"	"Gender"	"University of Rhode Island"	0	36462
"2000"	"Male"	"Northeastern University"	0	36462
"2000"	"Male"	"Harvard University"	0	36462
"2000"	"Female"	"Harvard University"	0	36462
"2000"	"Gender"	"Harvard University"	0	36462
"2000"	"Female"	"Northeastern University"	0	36462
"2000"	"Male"	"University of Michigan at Ann Arbor"	9092	36462
"2000"	"Male"	"University of California-Berkeley"	1312	36462
"2000"	"Female"	"Stanford University"	0	36462
"2000"	"Male"	"Stanford University"	0	36462
"2000"	"Female"	"University of Michigan at Ann Arbor"	9092	36462
"2000"	"Gender"	"Stanford University"	0	36462
"2000"	"Gender"	"Princeton University"	0	36462
"2000"	"Gender"	"University of California-Berkeley"	0	36462
"2000"	"Gender"	"Northeastern University"	0	36462
"2000"	"Gender"	"University of Michigan at Ann Arbor"	0	36462
"2000"	"Female"	"Tufts University"	0	36462
"2000"	"Female"	"Ball State University"	1786	36462
"2001"	"Gender"	"Harvard University"	0	43079
"2001"	"Gender"	"Tufts University"	0	43079
"2001"	"Gender"	"University of Rhode Island"	0	43079
"2001"	"Male"	"University of Rhode Island"	3414	43079
"2001"	"Female"	"Harvard University"	0	43079
"2001"	"Male"	"Tufts University"	0	43079
"2001"	"Gender"	"University of California-Berkeley"	0	43079
"2001"	"Female"	"University of Rhode Island"	3414	43079
"2001"	"Male"	"Harvard University"	0	43079
"2001"	"Gender"	"Princeton University"	0	43079
"2001"	"Male"	"University of Michigan at Ann Arbor"	9092	43079
"2001"	"Male"	"University of California-Berkeley"	1312	43079
"2001"	"Gender"	"Ball State University"	0	43079
"2001"	"Gender"	"Stanford University"	0	43079
"2001"	"Female"	"Northeastern University"	2199	43079
"2001"	"Female"	"University of California-Berkeley"	1312	43079
"2001"	"Female"	"Princeton University"	2627	43079
"2001"	"Male"	"Princeton University"	2627	43079
"2001"	"Male"	"Stanford University"	0	43079
"2001"	"Male"	"Northeastern University"	2199	43079
"2001"	"Gender"	"Northeastern University"	0	43079
"2001"	"Gender"	"University of Michigan at Ann Arbor"	0	43079
"2001"	"Female"	"University of Michigan at Ann Arbor"	9092	43079
"2001"	"Female"	"Tufts University"	2219	43079
"2001"	"Female"	"Stanford University"	0	43079
"2001"	"Male"	"Ball State University"	1786	43079
"2001"	"Female"	"Ball State University"	1786	43079
"2002"	"Gender"	"University of California-Berkeley"	0	45298
"2002"	"Female"	"Harvard University"	0	45298
"2002"	"Female"	"University of Rhode Island"	3414	45298
"2002"	"Gender"	"Tufts University"	0	45298
"2002"	"Female"	"Northeastern University"	2199	45298
"2002"	"Gender"	"Ball State University"	0	45298
"2002"	"Gender"	"Northeastern University"	0	45298
"2002"	"Female"	"Princeton University"	2627	45298
"2002"	"Male"	"University of California-Berkeley"	1312	45298
"2002"	"Gender"	"University of Rhode Island"	0	45298
"2002"	"Gender"	"Harvard University"	0	45298
"2002"	"Male"	"Ball State University"	1786	45298
"2002"	"Male"	"Princeton University"	2627	45298
"2002"	"Gender"	"Stanford University"	0	45298
"2002"	"Male"	"Northeastern University"	2199	45298
"2002"	"Female"	"Tufts University"	2219	45298
"2002"	"Male"	"University of Rhode Island"	3414	45298
"2002"	"Male"	"University of Michigan at Ann Arbor"	9092	45298
"2002"	"Female"	"University of Michigan at Ann Arbor"	9092	45298
"2002"	"Male"	"Tufts University"	2219	45298
"2002"	"Gender"	"University of Michigan at Ann Arbor"	0	45298
"2002"	"Male"	"Stanford University"	0	45298
"2002"	"Gender"	"Princeton University"	0	45298
"2002"	"Female"	"Ball State University"	1786	45298
"2002"	"Female"	"Stanford University"	0	45298
"2002"	"Female"	"University of California-Berkeley"	1312	45298
"2002"	"Male"	"Harvard University"	0	45298
"2003"	"Female"	"Princeton University"	2627	45298
"2003"	"Male"	"Northeastern University"	2199	45298
"2003"	"Gender"	"University of Michigan at Ann Arbor"	0	45298
"2003"	"Male"	"University of Michigan at Ann Arbor"	9092	45298
"2003"	"Female"	"University of Michigan at Ann Arbor"	9092	45298
"2003"	"Gender"	"Tufts University"	0	45298
"2003"	"Gender"	"University of California-Berkeley"	0	45298
"2003"	"Male"	"University of Rhode Island"	3414	45298
"2003"	"Male"	"Princeton University"	2627	45298
"2003"	"Gender"	"Princeton University"	0	45298
"2003"	"Female"	"Stanford University"	0	45298
"2003"	"Male"	"Tufts University"	2219	45298
"2003"	"Female"	"University of California-Berkeley"	1312	45298
"2003"	"Gender"	"Stanford University"	0	45298
"2003"	"Gender"	"University of Rhode Island"	0	45298
"2003"	"Gender"	"Ball State University"	0	45298
"2003"	"Female"	"Tufts University"	2219	45298
"2003"	"Female"	"University of Rhode Island"	3414	45298
"2003"	"Male"	"University of California-Berkeley"	1312	45298
"2003"	"Male"	"Stanford University"	0	45298
"2003"	"Female"	"Northeastern University"	2199	45298
"2003"	"Male"	"Ball State University"	1786	45298
"2003"	"Male"	"Harvard University"	0	45298
"2003"	"Female"	"Ball State University"	1786	45298
"2003"	"Female"	"Harvard University"	0	45298
"2003"	"Gender"	"Harvard University"	0	45298
"2003"	"Gender"	"Northeastern University"	0	45298
"2004"	"Gender"	"Ball State University"	0	45298
"2004"	"Male"	"Princeton University"	2627	45298
"2004"	"Female"	"Stanford University"	0	45298
"2004"	"Male"	"Northeastern University"	2199	45298
"2004"	"Gender"	"University of Rhode Island"	0	45298
"2004"	"Female"	"Princeton University"	2627	45298
"2004"	"Female"	"University of California-Berkeley"	1312	45298
"2004"	"Gender"	"Tufts University"	0	45298
"2004"	"Male"	"Ball State University"	1786	45298
"2004"	"Male"	"Tufts University"	2219	45298
"2004"	"Gender"	"University of California-Berkeley"	0	45298
"2004"	"Male"	"University of Rhode Island"	3414	45298
"2004"	"Female"	"Harvard University"	0	45298
"2004"	"Gender"	"Stanford University"	0	45298
"2004"	"Gender"	"Harvard University"	0	45298
"2004"	"Male"	"Stanford University"	0	45298
"2004"	"Male"	"University of Michigan at Ann Arbor"	9092	45298
"2004"	"Female"	"University of Rhode Island"	3414	45298
"2004"	"Male"	"University of California-Berkeley"	1312	45298
"2004"	"Female"	"Ball State University"	1786	45298
"2004"	"Female"	"Tufts University"	2219	45298
"2004"	"Gender"	"Princeton University"	0	45298
"2004"	"Male"	"Harvard University"	0	45298
"2004"	"Female"	"University of Michigan at Ann Arbor"	9092	45298
"2004"	"Female"	"Northeastern University"	2199	45298
"2004"	"Gender"	"University of Michigan at Ann Arbor"	0	45298
"2004"	"Gender"	"Northeastern University"	0	45298
"2005"	"Gender"	"Stanford University"	0	45298
"2005"	"Gender"	"University of California-Berkeley"	0	45298
"2005"	"Gender"	"University of Rhode Island"	0	45298
"2005"	"Female"	"Stanford University"	0	45298
"2005"	"Male"	"Northeastern University"	2199	45298
"2005"	"Male"	"Tufts University"	2219	45298
"2005"	"Male"	"Princeton University"	2627	45298
"2005"	"Gender"	"Tufts University"	0	45298
"2005"	"Female"	"University of Rhode Island"	3414	45298
"2005"	"Female"	"Harvard University"	0	45298
"2005"	"Male"	"Stanford University"	0	45298
"2005"	"Male"	"University of Rhode Island"	3414	45298
"2005"	"Female"	"Tufts University"	2219	45298
"2005"	"Male"	"University of Michigan at Ann Arbor"	9092	45298
"2005"	"Female"	"University of Michigan at Ann Arbor"	9092	45298
"2005"	"Female"	"Princeton University"	2627	45298
"2005"	"Gender"	"Ball State University"	0	45298
"2005"	"Gender"	"Princeton University"	0	45298
"2005"	"Male"	"Ball State University"	1786	45298
"2005"	"Female"	"Ball State University"	1786	45298
"2005"	"Gender"	"Harvard University"	0	45298
"2005"	"Female"	"University of California-Berkeley"	1312	45298
"2005"	"Male"	"University of California-Berkeley"	1312	45298
"2005"	"Male"	"Harvard University"	0	45298
"2005"	"Female"	"Northeastern University"	2199	45298
"2005"	"Gender"	"University of Michigan at Ann Arbor"	0	45298
"2005"	"Gender"	"Northeastern University"	0	45298
"2006"	"Gender"	"University of Rhode Island"	0	45298
"2006"	"Gender"	"Stanford University"	0	45298
"2006"	"Male"	"Northeastern University"	2199	45298
"2006"	"Female"	"Harvard University"	0	45298
"2006"	"Male"	"University of California-Berkeley"	1312	45298
"2006"	"Male"	"Ball State University"	1786	45298
"2006"	"Male"	"University of Rhode Island"	3414	45298
