"year"	"gender"	"field"	"count"	"total"
"2007"	"Male"	"Richard Stockton College of New Jersey"	9345	86778
"2007"	"Gender"	"Harvard University"	0	86778
"2007"	"Male"	"Stanford University"	1305	86778
"2007"	"Male"	"Harvard University"	2155	86778
"2007"	"Female"	"University of Michigan at Ann Arbor"	9092	86778
"2007"	"Male"	"University of Rhode Island"	3414	86778
"2007"	"Gender"	"Brandeis University"	0	86778
"2007"	"Male"	"Northeastern University"	2199	86778
"2007"	"Gender"	"Richard Stockton College of New Jersey"	0	86778
"2007"	"Male"	"Princeton University"	2627	86778
"2007"	"Male"	"University of California-Berkeley"	1312	86778
"2007"	"Female"	"Ball State University"	1786	86778
"2007"	"Male"	"Brandeis University"	2133	86778
"2007"	"Male"	"University of Maine"	2053	86778
"2007"	"Gender"	"Northeastern University"	0	86778
"2007"	"Female"	"Richard Stockton College of New Jersey"	9345	86778
"2007"	"Female"	"University of Maine"	2053	86778
"2007"	"Gender"	"Ball State University"	0	86778
"2007"	"Gender"	"University of California-Berkeley"	0	86778
"2007"	"Female"	"Stanford University"	1305	86778
"2007"	"Gender"	"University of Maine"	0	86778
"2007"	"Female"	"University of Rhode Island"	3414	86778
"2007"	"Female"	"Tufts University"	2219	86778
"2007"	"Gender"	"George Mason University"	0	86778
"2007"	"Gender"	"University of Michigan at Ann Arbor"	0	86778
"2007"	"Male"	"Tufts University"	2219	86778
"2007"	"Female"	"University of California-Berkeley"	1312	86778
"2007"	"Gender"	"Tufts University"	0	86778
"2007"	"Female"	"Brandeis University"	2133	86778
"2007"	"Male"	"University of Michigan at Ann Arbor"	9092	86778
"2007"	"Female"	"George Mason University"	3749	86778
"2008"	"Female"	"Ball State University"	1786	86778
"2008"	"Gender"	"Ball State University"	0	86778
"2008"	"Female"	"Brandeis University"	2133	86778
"2008"	"Gender"	"Brandeis University"	0	86778
"2008"	"Gender"	"Princeton University"	0	86778
"2008"	"Male"	"Ball State University"	1786	86778
"2008"	"Gender"	"George Mason University"	0	86778
"2008"	"Female"	"Tufts University"	2219	86778
"2008"	"Male"	"University of California-Berkeley"	1312	86778
"2008"	"Male"	"Brandeis University"	2133	86778
"2008"	"Gender"	"University of Michigan at Ann Arbor"	0	86778
"2008"	"Female"	"University of California-Berkeley"	1312	86778
"2008"	"Gender"	"Tufts University"	0	86778
"2008"	"Gender"	"University of Rhode Island"	0	86778
"2008"	"Male"	"Stanford University"	1305	86778
"2008"	"Female"	"George Mason University"	3749	86778
"2008"	"Gender"	"University of California-Berkeley"	0	86778
"2008"	"Female"	"University of Michigan at Ann Arbor"	9092	86778
"2008"	"Male"	"Tufts University"	2219	86778
"2008"	"Gender"	"University of Maine"	0	86778
"2008"	"Female"	"University of Rhode Island"	3414	86778
"2008"	"Gender"	"Richard Stockton College of New Jersey"	0	86778
"2008"	"Male"	"Princeton University"	2627	86778
"2008"	"Female"	"Harvard University"	2155	86778
"2008"	"Female"	"Princeton University"	2627	86778
"2008"	"Male"	"George Mason University"	3749	86778
"2008"	"Male"	"Richard Stockton College of New Jersey"	9345	86778
"2008"	"Female"	"Northeastern University"	2199	86778
"2008"	"Female"	"University of Maine"	2053	86778
"2008"	"Male"	"University of Michigan at Ann Arbor"	9092	86778
"2008"	"Male"	"Northeastern University"	2199	86778
"2008"	"Gender"	"Stanford University"	0	86778
"2008"	"Female"	"Stanford University"	1305	86778
"2008"	"Male"	"University of Rhode Island"	3414	86778
"2008"	"Male"	"University of Maine"	2053	86778
"2008"	"Male"	"Harvard University"	2155	86778
"2008"	"Gender"	"Harvard University"	0	86778
"2008"	"Gender"	"Northeastern University"	0	86778
"2008"	"Female"	"Richard Stockton College of New Jersey"	9345	86778
"2009"	"Male"	"Brandeis University"	2133	84725
"2009"	"Gender"	"University of Rhode Island"	0	84725
"2009"	"Male"	"University of California-Berkeley"	1312	84725
"2009"	"Gender"	"Brandeis University"	0	84725
"2009"	"Gender"	"Tufts University"	0	84725
"2009"	"Male"	"Richard Stockton College of New Jersey"	9345	84725
"2009"	"Male"	"Ball State University"	1786	84725
"2009"	"Male"	"Stanford University"	1305	84725
"2009"	"Gender"	"University of California-Berkeley"	0	84725
"2009"	"Female"	"Ball State University"	1786	84725
"2009"	"Male"	"Princeton University"	2627	84725
"2009"	"Gender"	"University of Maine"	0	84725
"2009"	"Female"	"University of Rhode Island"	3414	84725
"2009"	"Female"	"Brandeis University"	2133	84725
"2009"	"Male"	"George Mason University"	3749	84725
"2009"	"Gender"	"University of Michigan at Ann Arbor"	0	84725
"2009"	"Female"	"Richard Stockton College of New Jersey"	9345	84725
"2009"	"Female"	"George Mason University"	3749	84725
"2009"	"Female"	"University of Michigan at Ann Arbor"	9092	84725
"2009"	"Gender"	"Princeton University"	0	84725
"2009"	"Male"	"Tufts University"	2219	84725
"2009"	"Male"	"University of Rhode Island"	3414	84725
"2009"	"Male"	"Northeastern University"	2199	84725
"2009"	"Female"	"Tufts University"	2219	84725
"2009"	"Female"	"Northeastern University"	2199	84725
"2009"	"Gender"	"Ball State University"	0	84725
"2009"	"Female"	"Princeton University"	2627	84725
"2009"	"Male"	"University of Maine"	2053	84725
"2009"	"Male"	"Harvard University"	2155	84725
"2009"	"Female"	"Stanford University"	1305	84725
"2009"	"Female"	"University of Maine"	0	84725
"2009"	"Male"	"University of Michigan at Ann Arbor"	9092	84725
"2009"	"Gender"	"Richard Stockton College of New Jersey"	0	84725
"2009"	"Gender"	"Stanford University"	0	84725
"2009"	"Female"	"Harvard University"	2155	84725
"2009"	"Gender"	"George Mason University"	0	84725
"2009"	"Female"	"University of California-Berkeley"	1312	84725
"2009"	"Gender"	"Harvard University"	0	84725
"2009"	"Gender"	"Northeastern University"	0	84725
"2010"	"Male"	"Brandeis University"	2133	86778
"2010"	"Male"	"Princeton University"	2627	86778
"2010"	"Male"	"George Mason University"	3749	86778
"2010"	"Female"	"Ball State University"	1786	86778
"2010"	"Gender"	"Tufts University"	0	86778
"2010"	"Female"	"George Mason University"	3749	86778
"2010"	"Male"	"University of Maine"	2053	86778
"2010"	"Female"	"University of Michigan at Ann Arbor"	9092	86778
"2010"	"Male"	"Ball State University"	1786	86778
"2010"	"Gender"	"University of Maine"	0	86778
"2010"	"Gender"	"Brandeis University"	0	86778
"2010"	"Female"	"Tufts University"	2219	86778
"2010"	"Female"	"Northeastern University"	2199	86778
"2010"	"Gender"	"University of Michigan at Ann Arbor"	0	86778
"2010"	"Female"	"University of Rhode Island"	3414	86778
"2010"	"Female"	"University of California-Berkeley"	1312	86778
"2010"	"Male"	"Richard Stockton College of New Jersey"	9345	86778
"2010"	"Gender"	"University of Rhode Island"	0	86778
"2010"	"Male"	"Stanford University"	1305	86778
"2010"	"Male"	"University of Michigan at Ann Arbor"	9092	86778
"2010"	"Gender"	"University of California-Berkeley"	0	86778
"2010"	"Male"	"Harvard University"	2155	86778
"2010"	"Male"	"Tufts University"	2219	86778
"2010"	"Gender"	"George Mason University"	0	86778
"2010"	"Male"	"Northeastern University"	2199	86778
"2010"	"Gender"	"Richard Stockton College of New Jersey"	0	86778
"2010"	"Male"	"University of California-Berkeley"	1312	86778
"2010"	"Female"	"Brandeis University"	2133	86778
"2010"	"Female"	"Princeton University"	2627	86778
"2010"	"Gender"	"Stanford University"	0	86778
"2010"	"Gender"	"Northeastern University"	0	86778
"2010"	"Gender"	"Ball State University"	0	86778
"2010"	"Female"	"University of Maine"	2053	86778
"2010"	"Gender"	"Harvard University"	0	86778
"2010"	"Female"	"Harvard University"	2155	86778
"2010"	"Male"	"University of Rhode Island"	3414	86778
"2010"	"Female"	"Richard Stockton College of New Jersey"	9345	86778
"2010"	"Gender"	"Princeton University"	0	86778
"2010"	"Female"	"Stanford University"	1305	86778
"2011"	"Gender"	"Tufts University"	0	86778
"2011"	"Female"	"University of Michigan at Ann Arbor"	9092	86778
"2011"	"Female"	"Tufts University"	2219	86778
"2011"	"Female"	"University of Rhode Island"	3414	86778
"2011"	"Male"	"University of Maine"	2053	86778
"2011"	"Male"	"Princeton University"	2627	86778
"2011"	"Male"	"Stanford University"	1305	86778
"2011"	"Female"	"Princeton University"	2627	86778
"2011"	"Gender"	"University of California-Berkeley"	0	86778
"2011"	"Female"	"Brandeis University"	2133	86778
"2011"	"Gender"	"University of Maine"	0	86778
"2011"	"Female"	"Richard Stockton College of New Jersey"	9345	86778
"2011"	"Male"	"Ball State University"	1786	86778
"2011"	"Gender"	"Richard Stockton College of New Jersey"	0	86778
"2011"	"Female"	"Northeastern University"	2199	86778
"2011"	"Male"	"Tufts University"	2219	86778
"2011"	"Gender"	"Harvard University"	0	86778
"2011"	"Female"	"University of California-Berkeley"	1312	86778
"2011"	"Male"	"Richard Stockton College of New Jersey"	9345	86778
"2011"	"Gender"	"University of Michigan at Ann Arbor"	0	86778
"2011"	"Gender"	"Northeastern University"	0	86778
"2011"	"Male"	"University of Michigan at Ann Arbor"	9092	86778
"2011"	"Male"	"Harvard University"	2155	86778
"2011"	"Gender"	"Brandeis University"	0	86778
"2011"	"Female"	"Stanford University"	1305	86778
"2011"	"Gender"	"George Mason University"	0	86778
"2011"	"Male"	"Northeastern University"	2199	86778
"2011"	"Female"	"Ball State University"	1786	86778
"2011"	"Male"	"University of California-Berkeley"	1312	86778
"2011"	"Male"	"Brandeis University"	2133	86778
"2011"	"Gender"	"Stanford University"	0	86778
"2011"	"Male"	"George Mason University"	3749	86778
"2011"	"Gender"	"University of Rhode Island"	0	86778
"2011"	"Gender"	"Ball State University"	0	86778
"2011"	"Female"	"University of Maine"	2053	86778
"2011"	"Female"	"George Mason University"	3749	86778
"2011"	"Gender"	"Princeton University"	0	86778
"2011"	"Female"	"Harvard University"	2155	86778
"2011"	"Male"	"University of Rhode Island"	3414	86778
